"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"1277","Transport-NDC-Conventional","REMIND-Transport 2.1","Final Energy","EJ/yr","[object Object]",2055,43.1658,"2.73178625738853","2.73178625738853","2100","130.38534735000002","2683.61533475","GW6","failed","ok","ok","ok","medium","medium",,"medium","ok","ok",,"medium","true","C6","C6: Below 3.0°C","REMIND-Transport 2.1","Transport_NDC_Conv","34.5175096259061","48.252398540522165","17.08892432599984",,"130.38534735000002","2.73178625738853","2.73178625738853",
"1277","Transport-NDC-Conventional","REMIND-Transport 2.1","Final Energy","EJ/yr","[object Object]",2060,43.0154,"2.73178625738853","2.73178625738853","2100","130.38534735000002","2683.61533475","GW6","failed","ok","ok","ok","medium","medium",,"medium","ok","ok",,"medium","true","C6","C6: Below 3.0°C","REMIND-Transport 2.1","Transport_NDC_Conv","34.5175096259061","48.252398540522165","17.08892432599984",,"130.38534735000002","2.73178625738853","2.73178625738853",
"1277","Transport-NDC-Conventional","REMIND-Transport 2.1","Final Energy","EJ/yr","[object Object]",2070,44.0865,"2.73178625738853","2.73178625738853","2100","130.38534735000002","2683.61533475","GW6","failed","ok","ok","ok","medium","medium",,"medium","ok","ok",,"medium","true","C6","C6: Below 3.0°C","REMIND-Transport 2.1","Transport_NDC_Conv","34.5175096259061","48.252398540522165","17.08892432599984",,"130.38534735000002","2.73178625738853","2.73178625738853",
"1277","Transport-NDC-Conventional","REMIND-Transport 2.1","Final Energy","EJ/yr","[object Object]",2080,44.9667,"2.73178625738853","2.73178625738853","2100","130.38534735000002","2683.61533475","GW6","failed","ok","ok","ok","medium","medium",,"medium","ok","ok",,"medium","true","C6","C6: Below 3.0°C","REMIND-Transport 2.1","Transport_NDC_Conv","34.5175096259061","48.252398540522165","17.08892432599984",,"130.38534735000002","2.73178625738853","2.73178625738853",
"1277","Transport-NDC-Conventional","REMIND-Transport 2.1","Final Energy","EJ/yr","[object Object]",2090,45.2801,"2.73178625738853","2.73178625738853","2100","130.38534735000002","2683.61533475","GW6","failed","ok","ok","ok","medium","medium",,"medium","ok","ok",,"medium","true","C6","C6: Below 3.0°C","REMIND-Transport 2.1","Transport_NDC_Conv","34.5175096259061","48.252398540522165","17.08892432599984",,"130.38534735000002","2.73178625738853","2.73178625738853",
"1277","Transport-NDC-Conventional","REMIND-Transport 2.1","Final Energy","EJ/yr","[object Object]",2100,45.5778,"2.73178625738853","2.73178625738853","2100","130.38534735000002","2683.61533475","GW6","failed","ok","ok","ok","medium","medium",,"medium","ok","ok",,"medium","true","C6","C6: Below 3.0°C","REMIND-Transport 2.1","Transport_NDC_Conv","34.5175096259061","48.252398540522165","17.08892432599984",,"130.38534735000002","2.73178625738853","2.73178625738853",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2010,57.685238422,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2015,54.973986047,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2020,55.96035078799999,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2025,56.194464773,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2030,55.88853137699999,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2035,56.778560657,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2040,57.469314517,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2045,58.522000826,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2050,59.66127879500001,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2055,60.97038591,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2060,62.427907014,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2065,63.812438055,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2070,65.084118667,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2075,66.455547733,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2080,67.864613037,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2085,69.329860113,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2090,70.761797225,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2095,72.061899755,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1410","ParisReinforce-NDC-PriceOnly","GCAM-PR 5.3","Final Energy","EJ/yr","[object Object]",2100,73.527509585,"2.821203931169817","2.821203931169817","2100","492.18679817359987","2824.25080465","GW6","failed","high","medium","ok","ok","high","high","medium","high","ok",,"medium","true","C6","C6: Below 3.0°C","GCAM-PR 5.3","PR_NDC_PriceOnly","0","0","24.221675387567114","0.8491739845095765","492.18679817359987","2.821203931169817","2.821203931169817",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2010,59.5071928710938,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2015,58.1392416992188,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2020,52.548015625,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2025,51.50189453125,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2030,47.8525854492188,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2035,46.0196655273438,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2040,46.7714975585938,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2045,47.3393334960938,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2050,48.0960424804688,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2060,49.2492856445313,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2070,47.9790473632813,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2080,46.2768637695313,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2090,44.088744140625,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1423","SHAPE-SSP1-NPi","IMAGE 3.3","Final Energy","EJ/yr","[object Object]",2100,41.738373046875,"2.899161299643306","2.899161299643306","2100","3.515377014768724","2624.566787185211","GW6","failed","ok","ok","ok","medium","high","high","medium","medium","ok","ok","ok",,"C6","C6: Below 3.0°C",,,"20.777009686287258","65.91092173712252","12.608290297241359","0.8542006463012086","3.515377014768724","2.899161299643306","2.899161299643306",
"1465","ENGAGE-INDCi2030-3000","TIAM-ECN 1.1","Final Energy","EJ/yr","[object Object]",2010,56.81082509844814,"2.815879781588805","2.815879781588805","2100","103.84163612220782","2966.466393489417","GW6","ok","high",,"ok","medium","high","medium",,"medium","ok",,"medium","true","C6","C6: Below 3.0°C","TIAM-ECN 1.1","EN_INDCi2030_3000","0","75.7687055972944","5.694127778180443",,"103.84163612220782","2.815879781588805","2.815879781588805","0.002106441"
"1465","ENGAGE-INDCi2030-3000","TIAM-ECN 1.1","Final Energy","EJ/yr","[object Object]",2015,56.79123375148851,"2.815879781588805","2.815879781588805","2100","103.84163612220782","2966.466393489417","GW6","ok","high",,"ok","medium","high","medium",,"medium","ok",,"medium","true","C6","C6: Below 3.0°C","TIAM-ECN 1.1","EN_INDCi2030_3000","0","75.7687055972944","5.694127778180443",,"103.84163612220782","2.815879781588805","2.815879781588805","0.002106441"
